Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
2931.06,2,8,2026-09-12 21:31:18,39.0322,-122.0118,7853.0,123.8,169.0,-13.0,0.0,EMBER,46.0,168.9,0.0,1.8,-0.6,161.1,125.5,7581.0,0.1,-0.01,1.0,0.0,54.0,17,144.9,29.84,9576.0,187.0,24.0,156,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2443.0,2443.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.1,43.8,38.2,0.0,0.0,0.0,0.0,189.0,768.0,181.0,753.0,181.0,749.0,184.0,759.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.503,82.1,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,372.2,1414.4,357.8,1387.4,357.8,1380.2,363.2,1398.2,0.0,0.0,180.86,2443.0,362.75,300.15,118.26000000000002,7.257597222222222,574949.2466666666,14.564705882352941,125.98,145.51,401.0,True,2026-09-12 13:42:48-07:00
2932.06,2,8,2026-09-12 21:31:19,39.03164,-122.01167,7854.0,123.9,168.9,-13.0,0.0,EMBER,45.9,168.9,0.0,1.9,-0.7,160.8,125.3,7582.0,0.1,-0.0,1.0,0.0,51.0,17,144.7,29.84,9576.0,187.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2443.0,2443.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,189.0,768.0,181.0,753.0,181.0,750.0,184.0,758.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.51,82.3,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,372.2,1414.4,357.8,1387.4,357.8,1382.0,363.2,1396.4,0.0,0.0,180.86,2443.0,362.75,300.15,118.26000000000002,7.2599583333333335,575158.1403333333,14.576470588235296,125.78,145.28,401.0,True,2026-09-12 13:42:48-07:00
2933.06,2,8,2026-09-12 21:31:20,39.03107,-122.01152,7854.0,124.1,168.9,-13.0,0.0,EMBER,45.9,168.9,0.0,2.0,-1.0,160.2,125.3,7583.0,-0.1,-0.01,1.0,0.0,39.0,17,144.6,29.84,9576.0,187.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2443.0,2443.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,189.0,768.0,181.0,753.0,181.0,750.0,185.0,759.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.504,82.4,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,372.2,1414.4,357.8,1387.4,357.8,1382.0,365.0,1398.2,0.0,0.0,180.68,2443.0,363.2,300.59999999999997,118.08000000000001,7.2623194444444445,575367.2869999999,14.6,125.78,145.29,401.0,True,2026-09-12 13:42:48-07:00
2934.06,2,8,2026-09-12 21:31:21,39.03051,-122.01138,7855.0,124.6,168.8,-13.0,0.0,EMBER,45.9,168.9,0.0,2.0,-0.5,160.0,125.5,7583.0,-0.1,-0.0,1.0,0.0,-1.0,17,144.9,29.84,9578.0,187.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2442.0,2442.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,189.0,768.0,181.0,753.0,181.0,750.0,185.0,760.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.506,82.1,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,372.2,1414.4,357.8,1387.4,357.8,1382.0,365.0,1400.0,0.0,0.0,180.68,2442.0,363.2,300.59999999999997,118.08000000000001,7.264680555555556,575577.024,14.658823529411764,125.98,145.52,401.0,True,2026-09-12 13:42:48-07:00
2935.06,2,8,2026-09-12 21:31:22,39.02994,-122.01123,7853.0,125.0,168.8,-13.0,0.0,EMBER,45.8,168.9,0.0,2.0,-0.9,159.8,125.5,7583.0,-0.1,-0.01,1.0,0.0,-7.0,17,144.9,29.84,9578.0,187.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2441.0,2441.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,769.0,181.0,753.0,181.0,751.0,185.0,760.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.509,82.4,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1416.2,357.8,1387.4,357.8,1383.8,365.0,1400.0,0.0,0.0,180.68,2441.0,363.65,301.04999999999995,118.08000000000001,7.267041666666667,575787.5199999999,14.705882352941176,125.98,145.52,401.0,True,2026-09-12 13:42:48-07:00
2936.06,2,8,2026-09-12 21:31:23,39.02937,-122.01109,7850.0,125.3,168.7,-13.0,0.0,EMBER,45.8,168.9,0.0,2.1,-0.7,159.8,125.8,7583.0,-0.1,-0.01,1.0,0.0,-31.0,17,145.2,29.84,9578.0,187.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,83.0,83.0,2440.0,2440.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,770.0,181.0,753.0,181.0,751.0,185.0,760.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.663,1.515,83.0,82.8,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1418.0,357.8,1387.4,357.8,1383.8,365.0,1400.0,0.0,0.0,181.04,2440.0,363.65,301.04999999999995,118.44,7.269402777777778,575998.6063333333,14.741176470588234,126.28,145.86,401.0,True,2026-09-12 13:42:48-07:00
2937.06,2,8,2026-09-12 21:31:24,39.0288,-122.01094,7849.0,125.5,168.7,-13.0,0.0,EMBER,45.7,168.9,0.0,2.0,-0.6,159.7,126.1,7583.0,-0.1,-0.0,1.0,0.0,-43.0,17,145.6,29.84,9577.0,186.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2449.0,2449.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.8,43.8,38.2,0.0,0.0,0.0,0.0,190.0,770.0,181.0,754.0,181.0,752.0,185.0,761.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.663,1.505,81.9,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1418.0,357.8,1389.2,357.8,1385.6,365.0,1401.8,0.0,0.0,180.86,2449.0,363.65,301.04999999999995,118.26000000000002,7.271763888888889,576210.1143333333,14.764705882352942,126.58,146.21,401.0,True,2026-09-12 13:42:48-07:00
2938.06,2,8,2026-09-12 21:31:25,39.02823,-122.0108,7847.0,125.8,168.8,-13.0,0.0,EMBER,45.7,168.9,0.0,1.8,-0.3,159.9,126.4,7583.0,-0.1,-0.01,1.0,0.0,-42.0,17,145.9,29.84,9577.0,186.0,24.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,83.0,83.0,2447.0,2447.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,755.0,181.0,752.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.573,82.7,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1391.0,357.8,1385.6,365.0,1403.6,0.0,0.0,180.68,2447.0,363.65,301.04999999999995,118.08000000000001,7.274125,576422.044,14.799999999999999,126.88000000000001,146.56,401.0,True,2026-09-12 13:42:48-07:00
2939.06,2,8,2026-09-12 21:31:26,39.02766,-122.01065,7845.0,126.1,168.8,-13.0,0.0,EMBER,45.7,168.9,0.0,1.8,-0.5,160.1,126.3,7583.0,0.0,-0.01,1.0,0.0,-65.0,17,145.8,29.84,9577.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2447.0,2447.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.0,43.8,38.2,0.0,0.0,0.0,0.0,189.0,771.0,181.0,754.0,181.0,752.0,185.0,761.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.506,82.4,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,372.2,1419.8,357.8,1389.2,357.8,1385.6,365.0,1401.8,0.0,0.0,180.68,2447.0,363.2,300.59999999999997,118.08000000000001,7.276486111111111,576634.4796666666,14.835294117647058,126.78,146.44,401.0,True,2026-09-12 13:42:48-07:00
2940.06,2,8,2026-09-12 21:31:27,39.02709,-122.01051,7843.0,126.2,168.9,-13.0,0.0,EMBER,45.6,168.9,0.0,1.9,-0.5,160.0,126.7,7583.0,0.0,-0.01,1.0,0.0,-115.0,17,146.3,29.84,9578.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2447.0,2447.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.2,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,754.0,181.0,753.0,185.0,761.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.505,82.0,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1389.2,357.8,1387.4,365.0,1401.8,0.0,0.0,180.68,2447.0,363.65,301.04999999999995,118.08000000000001,7.278847222222222,576847.2526666666,14.847058823529412,127.18,146.9,401.0,True,2026-09-12 13:42:48-07:00
2941.06,2,8,2026-09-12 21:31:28,39.02652,-122.01036,7843.0,126.3,168.9,-13.0,0.0,EMBER,45.6,168.9,0.0,2.1,-0.3,160.1,126.7,7583.0,0.1,-0.01,1.0,0.0,-83.0,17,146.3,29.84,9578.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2445.0,2445.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,753.0,181.0,753.0,185.0,761.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.512,82.0,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1387.4,357.8,1387.4,365.0,1401.8,0.0,0.0,180.86,2445.0,363.65,301.04999999999995,118.26000000000002,7.281208333333333,577060.1943333333,14.858823529411765,127.18,146.9,401.0,True,2026-09-12 13:42:48-07:00
2942.06,2,8,2026-09-12 21:31:29,39.02594,-122.01022,7843.0,126.4,169.0,-13.0,0.0,EMBER,45.6,168.9,0.0,2.2,-0.8,159.8,126.7,7581.0,0.1,-0.01,0.9,0.0,-49.0,17,146.3,29.84,9578.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2445.0,2445.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,754.0,181.0,753.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.506,82.0,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1389.2,357.8,1387.4,365.0,1403.6,0.0,0.0,180.86,2445.0,363.65,301.04999999999995,118.26000000000002,7.283569444444444,577273.3046666667,14.870588235294118,127.18,146.9,401.0,True,2026-09-12 13:42:48-07:00
2943.06,2,8,2026-09-12 21:31:30,39.02536,-122.01008,7843.0,126.6,168.9,-13.0,0.0,EMBER,45.5,168.9,0.0,2.1,-0.5,159.8,126.8,7581.0,-0.1,-0.0,1.0,0.0,-33.0,17,146.4,29.84,9576.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2449.0,2449.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.9,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,755.0,181.0,753.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.508,82.4,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1391.0,357.8,1387.4,365.0,1403.6,0.0,0.0,180.68,2449.0,363.65,301.04999999999995,118.08000000000001,7.285930555555555,577486.668,14.894117647058822,127.28,147.01,401.0,True,2026-09-12 13:42:48-07:00
2944.06,2,8,2026-09-12 21:31:31,39.02479,-122.00993,7843.0,126.6,169.0,-13.0,0.0,EMBER,45.5,168.9,0.0,2.1,-0.9,159.9,126.9,7581.0,0.1,-0.01,1.0,0.0,-58.0,17,146.5,29.84,9576.0,185.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2446.0,2446.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.0,43.8,38.2,0.0,0.0,0.0,0.0,190.0,771.0,181.0,755.0,181.0,752.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.512,82.2,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1419.8,357.8,1391.0,357.8,1385.6,365.0,1403.6,0.0,0.0,180.68,2446.0,363.65,301.04999999999995,118.08000000000001,7.288291666666667,577700.2,14.894117647058822,127.38000000000001,147.13,401.0,True,2026-09-12 13:42:48-07:00
2945.06,2,8,2026-09-12 21:31:32,39.02422,-122.00979,7843.0,126.6,169.1,-13.0,0.0,EMBER,45.5,168.9,0.0,2.2,-0.6,160.0,127.0,7581.0,-0.2,-0.0,1.1,0.0,-36.0,17,146.6,29.84,9576.0,185.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2445.0,2445.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,7.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,770.0,181.0,756.0,181.0,751.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.508,82.0,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1418.0,357.8,1392.8,357.8,1383.8,365.0,1403.6,0.0,0.0,180.68,2445.0,363.65,301.04999999999995,118.08000000000001,7.290652777777778,577913.732,14.894117647058822,127.48,147.24,401.0,True,2026-09-12 13:42:48-07:00
2946.06,2,8,2026-09-12 21:31:33,39.02364,-122.00965,7844.0,126.7,169.2,-13.0,0.0,EMBER,45.4,168.9,0.0,2.0,0.2,160.9,127.2,7581.0,0.2,-0.01,1.0,0.0,-10.0,17,146.8,29.84,9576.0,185.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2449.0,2449.0,23.3,8.5,0.0,8.5,23.7,0.0,0.0,18.8,0.0,0.0,7.2,43.8,38.2,0.0,0.0,0.0,0.0,190.0,770.0,182.0,756.0,182.0,752.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.7,38.0,4.996,0.0,0.0,1.661,1.508,82.4,82.7,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1418.0,359.6,1392.8,359.6,1385.6,365.0,1403.6,0.0,0.0,180.86,2449.0,364.55,301.95,118.26000000000002,7.293013888888889,578127.3483333333,14.905882352941177,127.68,147.48,401.0,True,2026-09-12 13:42:48-07:00
2947.06,2,8,2026-09-12 21:31:34,39.02306,-122.00951,7845.0,126.7,169.4,-13.0,0.0,EMBER,45.4,168.9,0.0,2.1,-0.7,160.8,126.7,7581.0,0.1,-0.01,1.0,0.0,15.0,17,146.3,29.84,9575.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2447.0,2447.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.5,43.8,38.2,0.0,0.0,0.0,0.0,190.0,769.0,181.0,755.0,181.0,752.0,185.0,761.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.51,82.2,82.8,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1416.2,357.8,1391.0,357.8,1385.6,365.0,1401.8,0.0,0.0,181.04,2447.0,363.65,301.04999999999995,118.44,7.295375,578341.049,14.905882352941177,127.18,146.9,401.0,True,2026-09-12 13:42:48-07:00
2948.06,2,8,2026-09-12 21:31:35,39.02248,-122.00937,7845.0,126.7,169.5,-13.0,0.0,EMBER,45.4,168.9,0.0,2.1,-0.8,160.8,126.7,7581.0,-0.1,-0.01,0.9,0.0,57.0,17,146.2,29.84,9575.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,83.0,83.0,2439.0,2439.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,768.0,182.0,753.0,182.0,751.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.516,82.7,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1414.4,359.6,1387.4,359.6,1383.8,365.0,1403.6,0.0,0.0,180.68,2439.0,364.55,301.95,118.08000000000001,7.297736111111111,578554.7496666666,14.905882352941177,127.18,146.9,401.0,True,2026-09-12 13:42:48-07:00
2949.06,2,8,2026-09-12 21:31:36,39.0219,-122.00924,7846.0,126.7,169.6,-13.0,0.0,EMBER,45.3,168.9,0.0,1.8,-0.9,161.0,127.1,7581.0,-0.1,-0.01,1.0,0.0,38.0,17,146.7,29.84,9575.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2451.0,2451.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.0,43.8,38.2,0.0,0.0,0.0,0.0,190.0,770.0,181.0,754.0,181.0,751.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.523,81.9,82.6,0.0,0.0,71.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1418.0,357.8,1389.2,357.8,1383.8,365.0,1403.6,0.0,0.0,180.68,2451.0,363.65,301.04999999999995,118.08000000000001,7.300097222222222,578768.4503333332,14.905882352941177,127.58,147.36,401.0,True,2026-09-12 13:42:48-07:00
2950.06,2,8,2026-09-12 21:31:37,39.02133,-122.0091,7846.0,126.8,169.6,-13.0,0.0,EMBER,45.3,168.9,0.0,1.7,-0.7,161.3,127.4,7581.0,0.0,-0.0,1.0,0.0,44.0,17,147.0,29.84,9576.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,83.0,83.0,2441.0,2441.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.1,43.8,38.2,0.0,0.0,0.0,0.0,190.0,769.0,182.0,753.0,181.0,751.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.661,1.527,82.6,82.6,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1416.2,359.6,1387.4,357.8,1383.8,365.0,1403.6,0.0,0.0,180.68,2441.0,364.1,301.5,118.08000000000001,7.302458333333333,578982.2353333333,14.91764705882353,127.88000000000001,147.71,401.0,True,2026-09-12 13:42:48-07:00
2951.06,2,8,2026-09-12 21:31:38,39.02072,-122.00894,7847.0,126.9,169.8,-13.0,-0.0,EMBER,45.3,168.9,0.0,1.8,-1.0,161.1,127.0,7581.0,0.0,-0.01,1.0,0.0,8.0,17,146.7,29.84,9576.0,186.0,23.0,161,7500.0,0.0,0.0,156.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,83.0,2442.0,2442.0,23.3,8.5,0.0,8.5,23.8,0.0,0.0,18.8,0.0,0.0,6.2,43.8,38.2,0.0,0.0,0.0,0.0,190.0,769.0,182.0,755.0,181.0,751.0,185.0,762.0,0.0,0.0,-31.0,0.0,0.0,23.8,38.0,4.996,0.0,0.0,1.663,1.525,82.3,82.8,0.0,0.0,70.0,L,0.0,62.6,181.4,0.0,0.0,0.0,0.0,374.0,1416.2,359.6,1391.0,357.8,1383.8,365.0,1403.6,0.0,0.0,181.04,2442.0,364.1,301.5,118.44,7.304819444444444,579196.1889999999,14.929411764705883,127.48,147.24,401.0,True,2026-09-12 13:42:48-07:00
