Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
6389.06,1,8,2026-06-19 17:08:12,40.0673,-118.56874,3902.0,12.9,27.5,-12.6,0.16,KLOL,0.2,106.6,0.0,10.8,-0.5,14.6,0.0,3931.0,-0.4,-0.02,0.9,99.0,6.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,93.0,1139.0,1139.0,13.7,2.5,0.0,2.5,24.1,0.0,0.0,10.4,0.0,0.0,5.8,25.6,21.9,0.0,0.0,0.0,0.0,154.0,557.0,157.0,622.0,162.0,586.0,159.0,606.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.086,54.3,92.6,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,309.2,1034.6,314.6,1151.6,323.6,1086.8,318.2,1122.8,32.0,32.0,198.68,1139.0,316.4,230.39999999999998,112.68,14.526986111111112,1463844.591,5.16,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6390.06,1,8,2026-06-19 17:08:13,40.06736,-118.5687,3902.0,13.0,30.8,-12.6,0.16,KLOL,0.2,107.8,0.0,10.8,-0.4,16.3,0.0,3931.0,1.1,-0.03,1.0,99.0,-6.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1178.0,1178.0,13.5,2.6,0.0,2.6,24.1,0.0,0.0,10.4,0.0,0.0,5.6,25.6,21.9,0.0,0.0,0.0,0.0,154.0,565.0,157.0,624.0,162.0,588.0,160.0,608.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.586,2.03,55.7,92.8,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,309.2,1049.0,314.6,1155.2,323.6,1090.4,320.0,1126.4,32.0,32.0,199.04,1178.0,316.85,230.85000000000002,113.03999999999999,14.527694444444444,1463866.4333333333,5.0,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6391.06,1,8,2026-06-19 17:08:14,40.06741,-118.56866,3902.0,12.9,32.1,-12.6,0.16,KLOL,0.2,108.9,0.0,10.8,-0.4,16.0,0.0,3931.0,0.4,-0.0,0.9,99.0,3.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1171.0,1171.0,13.4,2.7,0.0,2.7,24.1,0.0,0.0,10.4,0.0,0.0,5.6,25.6,21.9,0.0,0.0,0.0,0.0,154.0,575.0,157.0,626.0,162.0,591.0,160.0,609.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.66,2.032,55.6,92.6,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,309.2,1067.0,314.6,1158.8,323.6,1095.8,320.0,1128.2,32.0,32.0,198.68,1171.0,316.85,230.85000000000002,112.68,14.528430555555556,1463888.2756666667,4.777777777777778,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6392.06,1,8,2026-06-19 17:08:15,40.06746,-118.56862,3902.0,13.1,31.6,-12.6,0.16,KLOL,0.2,110.1,0.0,10.9,-0.3,15.6,0.0,3931.0,-0.1,-0.0,1.0,99.0,-10.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,93.0,1096.0,1096.0,13.2,2.8,0.0,2.8,24.1,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,155.0,582.0,157.0,628.0,162.0,593.0,160.0,611.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.624,2.034,53.9,92.7,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1079.6,314.6,1162.4,323.6,1099.4,320.0,1131.8,32.0,32.0,198.86,1096.0,317.3,231.3,112.86000000000001,14.529194444444444,1463910.2023333332,4.678571428571429,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6393.06,1,8,2026-06-19 17:08:16,40.06751,-118.56858,3902.0,13.1,31.2,-12.6,0.16,KLOL,0.2,111.3,0.0,11.0,-0.3,14.9,0.0,3931.0,-0.3,-0.0,1.0,99.0,28.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,93.0,1070.0,1070.0,13.3,2.8,0.0,2.8,24.1,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,155.0,582.0,157.0,628.0,162.0,595.0,160.0,611.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.624,2.031,52.6,92.7,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1079.6,314.6,1162.4,323.6,1103.0,320.0,1131.8,32.0,32.0,198.86,1070.0,317.3,231.3,112.86000000000001,14.529972222222224,1463932.2976666666,4.678571428571429,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6394.06,1,8,2026-06-19 17:08:17,40.06756,-118.56853,3901.0,13.1,30.6,-12.6,0.16,KLOL,0.2,112.5,0.0,11.1,-0.3,13.8,0.0,3931.0,-0.8,0.01,1.0,99.0,23.0,30.0,0.0,29.88,6627.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,93.0,1264.0,1264.0,14.0,2.9,0.0,2.9,24.0,0.0,0.0,10.4,0.0,0.0,5.9,25.6,21.9,0.0,0.0,0.0,0.0,155.0,587.0,157.0,628.0,162.0,595.0,160.0,612.0,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,4.996,0.0,0.0,1.6,2.034,57.4,92.9,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1088.6,314.6,1162.4,323.6,1103.0,320.0,1133.6,32.0,32.0,199.22,1264.0,317.3,231.3,113.22,14.53076388888889,1463954.393,4.517241379310345,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6395.06,1,8,2026-06-19 17:08:18,40.06762,-118.5685,3902.0,13.5,29.1,-12.6,0.16,KLOL,0.2,113.7,0.0,11.2,-0.2,13.7,0.0,3931.0,-0.5,0.01,1.1,99.0,25.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,93.0,1223.0,1223.0,13.5,3.0,0.0,3.0,24.1,0.0,0.0,10.4,0.0,0.0,5.6,25.6,21.9,0.0,0.0,0.0,0.0,155.0,594.0,157.0,631.0,162.0,599.0,160.0,617.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.084,57.1,93.0,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1101.2,314.6,1167.8,323.6,1110.2,320.0,1142.6,32.0,32.0,199.4,1223.0,317.3,231.3,113.4,14.531583333333334,1463976.8256666667,4.5,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6396.06,1,8,2026-06-19 17:08:19,40.06767,-118.56846,3901.0,13.7,29.4,-12.6,0.16,KLOL,0.2,114.9,0.0,11.1,-0.2,14.8,0.0,3931.0,0.3,-0.01,0.9,99.0,60.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1197.0,1197.0,13.5,3.1,0.0,3.1,24.1,0.0,0.0,10.4,0.0,0.0,5.5,25.6,21.9,0.0,0.0,0.0,0.0,155.0,601.0,157.0,633.0,163.0,601.0,161.0,619.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.085,56.3,92.9,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1113.8,314.6,1171.4,325.4,1113.8,321.8,1146.2,32.0,32.0,199.22,1197.0,318.20000000000005,232.20000000000005,113.22,14.532430555555557,1463999.7643333334,4.419354838709677,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6397.06,1,8,2026-06-19 17:08:20,40.06773,-118.56841,3901.0,13.8,31.1,-12.6,0.16,KLOL,0.2,116.3,0.0,11.2,-0.1,17.2,0.0,3931.0,1.5,-0.04,1.0,99.0,32.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1188.0,1188.0,13.3,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,155.0,605.0,158.0,634.0,163.0,603.0,161.0,620.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.086,55.9,92.9,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1121.0,316.4,1173.2,325.4,1117.4,321.8,1148.0,32.0,32.0,199.22,1188.0,318.65,232.64999999999998,113.22,14.533305555555556,1464022.956,4.3125,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6398.06,1,8,2026-06-19 17:08:21,40.06778,-118.56837,3900.0,13.8,33.0,-12.6,0.16,KLOL,0.2,117.5,0.0,11.2,-0.1,17.2,0.0,3931.0,0.8,-0.01,1.0,99.0,5.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1191.0,1191.0,13.4,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.8,25.6,21.9,0.0,0.0,0.0,0.0,155.0,609.0,158.0,637.0,163.0,605.0,161.0,622.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.597,2.031,56.0,92.9,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1128.2,316.4,1178.6,325.4,1121.0,321.8,1151.6,32.0,32.0,199.22,1191.0,318.65,232.64999999999998,113.22,14.534194444444445,1464046.232,4.3125,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6399.06,1,8,2026-06-19 17:08:22,40.06784,-118.56832,3900.0,13.9,32.8,-12.6,0.16,KLOL,0.2,118.9,0.0,11.3,0.0,17.1,0.0,3931.0,0.3,-0.0,1.0,99.0,1.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1183.0,1183.0,13.4,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.9,25.6,21.9,0.0,0.0,0.0,0.0,155.0,612.0,158.0,638.0,163.0,606.0,161.0,624.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.031,55.9,93.1,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1133.6,316.4,1180.4,325.4,1122.8,321.8,1155.2,32.0,32.0,199.57999999999998,1183.0,318.65,232.64999999999998,113.57999999999998,14.535083333333334,1464069.5923333333,4.34375,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6400.06,1,8,2026-06-19 17:08:23,40.06789,-118.56828,3900.0,14.0,32.2,-12.6,0.17,KLOL,0.2,120.2,0.0,11.2,-0.1,16.2,0.0,3931.0,-0.4,0.01,1.0,99.0,-25.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1186.0,1186.0,13.3,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.8,25.6,21.9,0.0,0.0,0.0,0.0,155.0,615.0,158.0,639.0,163.0,607.0,161.0,625.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.079,56.3,93.3,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1139.0,316.4,1182.2,325.4,1124.6,321.8,1157.0,32.0,32.0,199.94,1186.0,318.65,232.64999999999998,113.94,14.535972222222222,1464093.1213333332,4.375,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6401.06,1,8,2026-06-19 17:08:24,40.06795,-118.56823,3900.0,14.1,31.7,-12.6,0.17,KLOL,0.2,121.5,0.0,11.3,0.0,15.8,0.0,3931.0,-0.4,0.01,1.0,99.0,-2.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1166.0,1166.0,13.4,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.6,25.6,21.9,0.0,0.0,0.0,0.0,155.0,619.0,158.0,641.0,163.0,607.0,161.0,627.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.085,55.7,93.1,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1146.2,316.4,1185.8,325.4,1124.6,321.8,1160.6,32.0,32.0,199.57999999999998,1166.0,318.65,232.64999999999998,113.57999999999998,14.536861111111111,1464116.819,4.40625,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6402.06,2,8,2026-06-19 17:08:25,40.068,-118.56818,3899.0,14.3,31.6,-12.6,0.17,KLOL,0.2,122.9,0.0,11.3,0.0,15.1,0.0,3931.0,-0.6,0.01,0.9,99.0,-7.0,30.0,0.0,29.88,6637.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1171.0,1171.0,13.5,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,155.0,623.0,158.0,642.0,163.0,608.0,162.0,627.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.575,2.085,55.9,93.1,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1153.4,316.4,1187.6,325.4,1126.4,323.6,1160.6,32.0,32.0,199.57999999999998,1171.0,319.1,233.10000000000002,113.57999999999998,14.53775,1464140.7696666666,4.46875,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6403.06,2,8,2026-06-19 17:08:26,40.06806,-118.56815,3900.0,14.3,30.6,-12.6,0.17,KLOL,0.2,124.2,0.0,11.3,0.2,15.5,0.0,3931.0,-0.1,-0.0,1.0,99.0,18.0,30.0,0.0,29.88,6638.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1183.0,1183.0,13.5,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,155.0,624.0,158.0,644.0,163.0,609.0,162.0,627.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.533,2.089,56.3,93.1,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,311.0,1155.2,316.4,1191.2,325.4,1128.2,323.6,1160.6,32.0,32.0,199.57999999999998,1183.0,319.1,233.10000000000002,113.57999999999998,14.53863888888889,1464164.889,4.46875,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6404.06,2,8,2026-06-19 17:08:27,40.06812,-118.5681,3900.0,14.4,31.2,-12.6,0.17,KLOL,0.2,125.5,0.0,11.3,0.0,15.7,0.0,3931.0,0.0,-0.0,1.0,99.0,2.0,30.0,0.0,29.88,6638.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,56.0,93.0,1176.0,1176.0,13.4,3.2,0.0,3.2,24.1,0.0,0.0,10.4,0.0,0.0,5.9,25.6,21.9,0.0,0.0,0.0,0.0,156.0,627.0,158.0,646.0,164.0,609.0,162.0,628.0,0.0,0.0,1.0,0.0,0.0,24.1,-1.0,4.996,0.0,0.0,1.523,2.086,55.9,93.2,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1160.6,316.4,1194.8,327.2,1128.2,323.6,1162.4,32.0,32.0,199.76000000000002,1176.0,320.0,234.0,113.76000000000002,14.539527777777778,1464189.0926666667,4.5,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6405.06,2,8,2026-06-19 17:08:28,40.06817,-118.56805,3900.0,14.5,31.6,-12.6,0.17,KLOL,0.2,126.8,0.0,11.3,-0.0,15.6,0.0,3931.0,-0.1,0.0,0.9,99.0,11.0,30.0,0.0,29.88,6638.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,93.0,1119.0,1119.0,13.2,3.2,0.0,3.2,24.2,0.0,0.0,10.4,0.0,0.0,5.8,25.6,21.9,0.0,0.0,0.0,0.0,156.0,628.0,159.0,647.0,164.0,609.0,162.0,629.0,0.0,0.0,1.0,0.0,0.0,24.2,-1.0,4.996,0.0,0.0,1.523,2.085,54.8,93.4,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1162.4,318.2,1196.6,327.2,1128.2,323.6,1164.2,32.0,32.0,200.12,1119.0,320.45,234.45,114.12,14.540416666666667,1464213.465,4.53125,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6406.06,2,8,2026-06-19 17:08:29,40.06823,-118.56801,3901.0,14.3,31.4,-12.6,0.17,KLOL,0.2,128.2,0.0,11.3,-0.2,15.3,0.0,3931.0,-0.2,-0.01,1.0,99.0,20.0,30.0,0.0,29.88,6647.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,93.0,1015.0,1015.0,13.2,3.1,0.0,3.1,24.2,0.0,0.0,10.4,0.0,0.0,5.5,25.6,21.9,0.0,0.0,0.0,0.0,156.0,626.0,159.0,648.0,164.0,608.0,162.0,629.0,0.0,0.0,1.0,0.0,0.0,24.2,-1.0,4.996,0.0,0.0,1.55,2.086,52.0,93.2,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1158.8,318.2,1198.4,327.2,1126.4,323.6,1164.2,32.0,32.0,199.76000000000002,1015.0,320.45,234.45,113.76000000000002,14.541291666666668,1464237.753,4.612903225806452,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6407.06,2,8,2026-06-19 17:08:30,40.06829,-118.56796,3902.0,14.1,31.2,-12.6,0.17,KLOL,0.2,129.5,0.0,11.2,-0.4,12.4,0.0,3931.0,-1.6,0.02,1.1,99.0,6.0,30.0,0.0,29.88,6647.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,93.0,1004.0,1004.0,13.5,3.0,0.0,3.0,24.2,0.0,0.0,10.4,0.0,0.0,5.6,25.6,21.9,0.0,0.0,0.0,0.0,156.0,619.0,159.0,646.0,164.0,606.0,162.0,629.0,0.0,0.0,1.0,0.0,0.0,24.2,-2.0,4.995,0.0,0.0,1.586,2.085,51.3,93.2,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1146.2,318.2,1194.8,327.2,1122.8,323.6,1164.2,32.0,32.0,199.76000000000002,1004.0,320.45,234.45,113.76000000000002,14.54213888888889,1464261.7036666668,4.7,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6408.06,2,8,2026-06-19 17:08:31,40.06834,-118.56792,3902.0,13.9,27.5,-12.6,0.17,KLOL,0.2,130.9,0.0,11.3,-0.1,10.2,0.0,3931.0,-2.1,0.03,1.0,99.0,40.0,30.0,0.0,29.88,6647.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,93.0,994.0,994.0,13.5,2.9,0.0,2.9,24.2,0.0,0.0,10.4,0.0,0.0,5.7,25.6,21.9,0.0,0.0,0.0,0.0,156.0,614.0,159.0,643.0,164.0,605.0,162.0,629.0,0.0,0.0,1.0,0.0,0.0,24.2,-2.0,4.995,0.0,0.0,1.575,2.084,51.0,93.2,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1137.2,318.2,1189.4,327.2,1121.0,323.6,1164.2,32.0,32.0,199.76000000000002,994.0,320.45,234.45,113.76000000000002,14.542958333333333,1464285.317,4.793103448275862,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
6409.06,2,8,2026-06-19 17:08:32,40.0684,-118.56789,3902.0,13.5,26.5,-12.6,0.17,KLOL,0.2,132.0,0.0,11.2,-0.3,5.2,0.0,3933.0,-3.5,0.03,1.0,99.0,58.0,30.0,0.0,29.88,6650.0,0.0,0.0,20.0,4800.0,0.0,0.0,33.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,50.0,93.0,955.0,955.0,13.8,2.8,0.0,2.8,24.2,0.0,0.0,10.4,0.0,0.0,5.8,25.6,21.9,0.0,0.0,0.0,0.0,156.0,607.0,159.0,642.0,164.0,606.0,162.0,629.0,0.0,0.0,1.0,0.0,0.0,24.2,-1.0,4.995,0.0,0.0,1.575,2.135,50.2,93.2,0.0,0.0,0.0,,0.0,86.0,199.4,32.0,32.0,32.0,32.0,312.8,1124.6,318.2,1187.6,327.2,1122.8,323.6,1164.2,32.0,32.0,199.76000000000002,955.0,320.45,234.45,113.76000000000002,14.543750000000001,1464308.4243333333,4.821428571428572,411.8,True,2026-06-19 08:22:08-07:00,0.48,0.53
